job_key,job_id,job_kind,title,company_name,company_industry,company_stage,company_size,location,salary,experience,education,benefits,detail_update_time,detail_recruit_count,detail_labels,match_reason,source_url,page_url,job_url,first_seen_at,last_seen_at,job_intro,company_intro
unknown:1980561157,1980561157,unknown,运营风控岗,上海聚均科技有限公司,"科技金融,互联网,云计算/大数据",A轮融资,100-499人,上海-联洋,15-30k,3-5年,本科,五险一金 | 带薪年假 | 餐费补贴 | 扁平管理,今日更新,招2人,五险一金 | 带薪年假 | 餐费补贴 | 扁平管理 | 高端医疗保险,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkong/ | https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkong/pn3/ | https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/job/1980561157.shtml,2026-04-14T14:01:30+08:00,2026-05-14T12:57:54+08:00,"岗位职责：
1、负责供应链金融风控体系的搭建、完善和优化，制定并持续改进风险管理的各项制度、政策、操作规程和业务流程。
2、覆盖债权类业务和货权类业务的贷前、贷中到贷后的全流程风险管控，包括资料审核、风险识别与评估、审批意见出具、关键环节监督、持续监控及预警响应等。
3、参与项目调研，关注业务中的风险管控，将风险管控节点融入公司获客类平台的交易流程。
4、基于大数据风控特点，设计并优化评级打分卡和风险模型；利用多维数据（如第三方数据、舆情监控）进行风险分析和监控。
5、参与新产品的设计与评审，从风险控制要点出发提供合理化建议；对相关业务人员进行风险知识和产品的培训。
6、与业务部门、技术部门、资金方及外部合作伙伴等进行有效沟通，协调落实风控措施，推动风险管理要求的执行。
7、依据平台数据分析结果，定期迭代优化风控指标、规则、模型、画像等内容，旨在使模型更贴合业务场景使用。

任职资格：
1、金融、经济、法律、数学、统计等相关专业本科及以上学历。
2、3年以上供应链金融、银行对公信贷、保理、融资租赁、担保等行业的风控相关工作经验。有银行或知名金融机构的对公业务、风险管理经历者优先。
3、熟悉产业链、银行对公信贷业务，精通应收账款融资、货押融资、预付款融资等常见产品的风险点和管控措施。
4、能独立进行风险审核，对市场风险有独立见解，能敏锐识别风险。
5、能独立进行数据分析，并提供业务操作指导，熟悉风险计量方法和风险缓释技术。
6、了解相关金融法律法规和监管政策。
7、具有较强的团队合作意识、担当精神、执行能力；学习意愿强，责任心强。具备较好的组织推动能力、较强的责任心、优秀的沟通、表达、协调能力和学习能力，抗压力强。","聚均科技是上海市高新技术企业，融合全球先进的物联网、区块链、云计算、大数据、人工智能等全场景数字科技手段，为金融机构产业金融服务的数字化转型提供整体解决方案，服务金融机构高质量数字化转型。
聚均科技拥有多项技术资质和专利。公司通过了 ISO9001质量管理体系认证、ISO20000 信息技术服务管理体系认证、ISO27001 信息安全管理体系认证、CMMI V2.0 三级认证，旗下产业数字金融服务平台通过信息系统安全等级保护（2.0版）三级复测。同时，公司还参与了国家信息安全标准制定，助力金融机构在安全合规、核心技术国产化、国密改造等方面取得超前优势。
经过多年的探索、创新、实践，聚均科技获得了诸多权威机构认可。公司作为产业数字金融综合服务商入选“2021 IDC 中国 FinTech 50”，旗下产业数字金融服务平台入选工信部国家产融合作平台优秀案例，“产业数字金融模式研究与应用”荣获“2021 数博会科技成果优秀项目奖”等。
聚均科技遵循数字经济时代“融合、生态、赋能”的客观规律，愿与客户建立价值共生、合作共赢的长期伙伴关系；同时不忘初心，致力于为系统性解决产业链上中小企业融资难、融资贵问题，为实现经济运行降本增效、中国经济高质量发展贡献自己的力量。"
unknown:74973847,74973847,unknown,渠道风险管理运营,某杭州知名互联网公司,互联网,500-999人,,杭州,30-60k·20薪,经验不限,学历不限,,今日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/74973847.shtml,2026-05-03T12:50:12+08:00,2026-05-14T12:57:54+08:00,"1、渠道风险管理运营-香港/深圳/新加坡/杭州/上海


核心工作职责:

风险调查与处置:
对系统预警的疑似风险点（如可疑交易、高风险客户）进行深入调查（包括实地走访、背景调查、信息核实）。
分析调查结果，判断风险等级，提出风险处置建议（如冻结、上报、终止合作）。
合规与报告:
撰写渠道需要的调查报告、月度/季度/年度渠道风险分析报告，提炼风险点，反哺策略岗位，支持业务决策。
渠道风险管理:
关注不同合作渠道（银行渠道、PSP渠道等）的风险偏好，进行针对性管理。
动态监控各渠道的风险形势，及时进行RCA分析。
参与渠道对接、事中review等工作，从源头了解渠道要求并控制、监控风险。
跨部门协作:
与业务部门、合规部门、尽调部门、结算部门等紧密合作，牵头渠道银行风险管理相关类事务的内部推动和落地、落地效果的日常监控等。
与渠道合作部紧密配合，协助推动合作银行DDQ、onsite等事务性工作。 

任职要求:

有银行、第三方支付公司风控、合规、反洗钱经验者优先。
能力: 强大的数据分析、逻辑思维、文字表达能力和风险敏感度，熟悉金融产品和监管政策。
素质: 严谨细致，抗压能力强，具备良好的职业道德和团队合作精神。

2、卡业务渠道运营-香港/深圳/新加坡/杭州/上海

职位描述
你将成为连接用户、渠道与内部产品团队的“核心枢纽”。该岗位不仅要求极强的多线程处理能力，更需要你具备从琐碎、复杂的交易数据和物流反馈中，抽象出标准SOP的能力。你的目标是确保每一张卡片都能准确送达，每一笔异常交易都能得到闭环处理。

岗位职责
渠道对接： 负责与相关渠道沟通，处理包括交易失败、退款争议、异常入账等核心业务问题。
退款流程标准化： 从复杂的订单数据中梳理退款链路，制定并不断优化标准退款流程（Refund SOP），提升处理效率与财务对账准确性。
物流与交付管理： 负责实体卡的生产、制卡进度追踪及物流监控，协调解决配送过程中的丢包、延迟等异常，确保用户交付体验。
反馈闭环与SOP沉淀： 收集并分析用户侧的共性问题，输出标准操作手册（SOP），并反哺产品团队，推动底层逻辑优化以减少同类问题发生。
应急响应： 建立异常交易监控与快速响应机制，在出现系统性波动时，能够第一时间对接渠道排查原因并给出用户侧话术方案。

任职要求
背景要求： 有金融科技（FinTech）、第三方支付、银行信用卡中心或跨境电商运营经验者优先。
核心能力： 多线程管理能力： 能够同时应对来自用户、渠道、物流公司等多个维度的琐碎事务，并能保持高效、从容的节奏。
o数据洞察力： 具备一定的数据分析能力（熟练使用 Excel/SQL 等），能从海量交易记录中捕捉规律，并基于数据提出“运营最优解”。
o沟通与语言： 英语流利（书写与口语），能直接与全球合作方进行技术与业务细节的深度沟通。
工作风格： 典型的“结果导向型”选手，对解决问题有执念，具备极强的跨部门推动力。",
unknown:73189377,73189377,unknown,数据风控运营（天府通核心业务线）,某成都知名互联网公司,互联网,融资未公开,100-499人,锦江区,13-15k,3年以上,本科,,5月13日更新,招1人,五险一金 | 领导好 | 发展空间大 | 公司规模大 | 管理规范,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/73189377.shtml,2026-04-14T14:01:30+08:00,2026-05-14T12:57:54+08:00,"一、职位亮点
1、核心场景：直接服务于千万级用户的金融科技项目，你的模型将影响真实的风控决策。
2、技术实战：深度参与从数据清洗、特征工程到模型部署、迭代的全链路。
3、稳定项目：天府通国企背景项目，业务场景明确，数据源丰富，适合长期深耕。
二、
你将负责：
1、模型构建与开发：基于海量金融及用户行为数据，利用机器学习算法搭建并优化分类模型体系；
2、数据挖掘与分析：深入挖掘业务数据，寻找高价值特征，协同技术伙伴完成数据清洗、整合及特征工程，确保模型输入的质量与有效性。
3、工具化与运营：负责风控流程的自动化建设，开发并维护自动化数据分析及监控工具，提升风控策略的部署效率和准确性。
4、迭代与验证：持续跟踪模型表现，结合业务反馈进行模型的验证、调优和迭代，确保风控策略在业务发展中的适应性与先进性。
三、任职资格：
1、全日制本科及以上学历，数学、统计学、计算机科学、金融工程等理工科专业优先。
2、3年以上数据挖掘或信贷风控建模经验，有信贷风控模型全流程落地经验，对贷前、贷中策略有深刻理解。
3、熟练掌握SQL/Python/R等分析工具，熟悉常用机器学习库及建模流程，对各类主流模型算法有实际应用经验。
4、加分项目：
有银行、消费金融、融资担保等持牌金融机构风控系统建设或运营经验者优先。
有成功搭建自动化风控分析工具或平台案例者优先。
四、薪资待遇
13000-15000/月+五险一金+其他福利",
unknown:1976120531,1976120531,unknown,风险运营,字节跳动,互联网,融资未公开,10000人以上,北京-慈云寺,20-40k·15薪,3-5年,本科,五险一金 | 年终奖金 | 绩效奖金 | 带薪年假,5月13日更新,招1人,五险一金 | 年终奖金 | 绩效奖金 | 带薪年假 | 节日礼物 | 餐费补贴 | 住房补贴 | 交通补助 | 发展空间大 | 公司规模大,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1976120531.shtml,2026-04-14T14:01:30+08:00,2026-05-14T12:57:54+08:00,"职位描述
1、协同进行风险指标建设，持续监测风险水位的同时对于规则变化，针对漏放场景进行风险兜底和反哺，促进风险指标持续降低；
2、运用各种机器&算法策略，搭建巡检能力为存量风险的识别能力负责，平衡召回目标和审核ROI不断提升召回能力，对大盘风险水位下降和机审覆盖率的提升负责；
3、通过产品运营职能建设内容风控相关产品工具，提升效率，降低成本；
4、负责基地对接、细则下沉协作、工具共建、队列建设等工作，保证协作效率和交付质量。
职位要求
1、本科及以上学历；
2、具备内容治理相关策略、规则、产品、交付管理相关经验优先；
3、具备良好的沟通表达能力，对于陌生领域有快速的学习能力；
4、有韧性，能对短期波动保持耐心。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:75112737,75112737,unknown,风控策略运营岗（双休+大平台）,某成都知名互联网公司,互联网,B轮融资,100-499人,武侯区,20-40k,5-10年,学历不限,,5月12日更新,招2人,年终奖金 | 五险一金 | 发展空间大 | 公司规模大 | 管理规范 | 岗位晋升 | 带薪年假 | 团队聚餐 | 节日礼物 | 优秀员工奖,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/75112737.shtml,2026-05-03T12:50:12+08:00,2026-05-14T12:57:54+08:00,"岗位职责：
1、围绕招聘业务全流程开展多维度数据分析，搭建风险指标体系，制定并迭代准入、行为、内容等风控策略，长期监控策略效果，持续优化拦截精准度、降低误判，保障平台安全与用户体验平衡。
2、结合统计建模与算法能力构建风险预测模型，完成 C 端求职者、B 端企业用户分层及产品风险分层，优化全生命周期运营策略，提升留存转化与平台长期收益。
3、深度挖掘用户行为与特征规律，从风险防控、流程效率、产品体验等维度输出可落地优化方案，搭建全链路风险监控与预警体系，形成风险识别 - 处置 - 复盘闭环。
4、负责信息撮合场景风控策略制定、落地执行与效果追踪，监控信息发布、流转、核验全流程，保障数据安全、隐私合规与内容真实，防范虚假招聘、恶意骚扰、黑产入侵等风险。
5、协同业务、研发、算法等团队，对齐风险目标与业务增长需求，推动风控规则、模型、工具落地迭代，在严控风险前提下助力业务健康扩张。
6、定期输出风险复盘报告与专项治理方案，跟进风险事件处置与策略迭代，沉淀风控运营标准流程，提升团队整体风险处置效率。
任职要求：
1、5年以上互联网风控策略类工作经验；
2、本科及以上学历,数学/计算机/统计学/机器学习等相关专专业；
3、对数据敏感,熟练使用python、SQL等数据分析工具;
4、工作积极主动,具备优秀的沟通协调能力、工作积极主动具有创新精神、高度的责任心和团队合作精神、且有强烈的目标感。",
unknown:1982478135,1982478135,unknown,安全风险运营（舆情方向),字节跳动,互联网,融资未公开,10000人以上,重庆,21-35k·15薪,1-7年,本科,,5月12日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1982478135.shtml,2026-05-13T12:58:56+08:00,2026-05-14T12:57:54+08:00,"职位描述
1、根据业务规则实时监测全网新闻媒体、社交平台、论坛等渠道的舆论动态，识别社会热点、时政要闻等信息，进行舆情预警与风险研判；
2、对舆情及跨渠道风险进行深度分析，能够作出影响力的判断和总结，并输出合理有效的分析报告和趋势预测；
3、统筹专项风险运营，与相关团队建立协作机制，完成相应分析专报，共同推进处置策略落地。
职位要求
1、本科及以上学历，3年以上互联网内容安全或舆情监测/分析相关工作经验；
2、熟悉舆情传播特点，关注新闻热点话题，有扎实的文字功底和较强的数据分析能力，对公共事件有客观及深刻的见解；
3、对内容治理、风险控制、应急响应等领域有相关经验，有舆情、热点、时政等风险内容分析经验者优先；
4、抗压能力、沟通能力强，目标导向，积极主动，责任心强。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1982147703,1982147703,unknown,风险运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,北京-大钟寺,20-30k·15薪,3-5年,本科,五险一金 | 股票期权 | 年终奖金 | 住房补贴,5月12日更新,招3人,五险一金 | 股票期权 | 年终奖金 | 住房补贴 | 带薪年假,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1982147703.shtml,2026-05-03T12:50:12+08:00,2026-05-14T12:57:54+08:00,"职位描述
1、协同进行风险指标建设、持续监测风险水位的同时对于规则变化、漏放场景进行风险兜底和反哺，全年风险指标持续降低；
2、内容治理策略：运用各种机器&算法策略，搭建巡检能力为存量风险的识别能力负责，平衡召回目标，对大盘风险水位下降和机审覆盖率的提升负责；
3、人员提效：通过产品运营职能建设内容风控相关产品工具，提升效率，降低成本；
4、交付协作：负责基地对接、细则下沉协作、工具共建、队列建设，保证协作效率和交付质量。
职位要求
1、本科及以上学历；
2、具备内容治理相关策略、规则、产品、交付管理相关经验优先；
3、具备良好的沟通表达能力，对于陌生领域有快速的学习能力；
4、有韧性，能对短期波动保持耐心。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1981248761,1981248761,unknown,交易风控运营专家-抖音生活服务,字节跳动,互联网,融资未公开,10000人以上,北京-大钟寺,30-60k·15薪,3年以上,本科,,5月10日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/job/1981248761.shtml,2026-04-14T14:01:30+08:00,2026-05-14T12:57:54+08:00,"职位描述
1、负责生活服务的风控运营工作，完成相关风险场景的定义、识别策略部署、处置动作的落地等；
2、有效协同横向团队，整合产品、研发、算法资源达成业务结果；
3、通过数据分析、运营手段管控治理商达、平台经营过程中遇到的资损、被恶意攻击等问题；通过产品、技术能力迭代提升攻防效率；
4、通过深入调查黑灰产市场，建立有效监控渠道和手段，持续进行风险类情报的监控采集，为业务提供情报服务；
5、通过指标监控和数据分析，及时掌握风险及业务的变化，根据实际情况持续优化调整政策、规则或模型。
职位要求
1、本科及以上学历，3年及以上互联网产品运营经验，具备法律、规则、风控等相关工作背景者优先；
2、具备优秀的结构化思维能力，能洞察用户痛点并把握问题本质，设计可切实落地的方案，有业务和数据分析的经验和知识，善于应用数据分析发现和挖掘问题； 
3、善于交流，有良好的资源协调和沟通能力，有跨部门多方密切配合的经验和意识，需要有效协调多方资源，推落地，拿结果的实战经验； 
4、具备较强的适应能力，能够自我驱动不断提升，有大型互联网企业相关背景优先。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1982404089,1982404089,unknown,风险感知策略运营高级经理-抖音生活服务,字节跳动,互联网,融资未公开,10000人以上,北京-大钟寺,45-75k·15薪,5-10年,本科,,5月10日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1982404089.shtml,2026-05-13T12:58:56+08:00,2026-05-14T12:57:54+08:00,"职位描述
1、统筹搭建优化生活服务全场景风险感知体系，覆盖商家商品、内容治理等核心场景，确保生服风险感知预警能力的敏捷、快速、准确、渠道全面；
2、建立预警、研判、流转的运营机制，确保感知预警能够在各风险域高效流转及时处置、及时跟进、及时反馈；
3、主导AI技术在风险感知的应用，搭建完善智能化感知平台，运用机器学习等技术实现风险提前感知与智能化研判，打造技术驱动的高效感知模式；
4、数据驱动监控风险指标，提炼漏水点、挖掘潜在风险，输出研判报告，为业务决策提供数据支持；
5、制定落地外溢风险防控策略，针对高频外溢场景建立专项机制，联动多团队形成闭环管控，降低外溢概率；
6、负责外溢风险快速响应与处置，优化应急流程，实现风险及时收敛，复盘案例并迭代策略；
7、打造兼具业务及技术专业力的团队，支持业务有效开展，主导跨部门协同，推动风险解决方案落地，协调资源解决跨领域难题，推动治理效能提升，紧跟行业技术趋势，引入先进经验，推动风险感知与应急管控能力迭代。
职位要求
1、本科及以上学历，5年以上相关工作经验，具备风控或治理策略产品/策略运营/风险感知团队管理经验，计算机、统计学等相关专业优先；
2、具备较强风险敏锐度、风险抽象能力与策略思维，有AI在风险领域的应用经验及智能化平台搭建经验者优先；
3、具备优秀跨部门协同与资源调度能力，有大型专项治理项目主导经验者优先；
4、擅长团队搭建与人才培养，能带领团队达成核心目标。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1982404091,1982404091,unknown,风险感知策略运营高级经理-抖音生活服务,字节跳动,互联网,融资未公开,10000人以上,徐汇区,45-75k·15薪,5-10年,本科,,5月10日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1982404091.shtml,2026-05-13T12:58:56+08:00,2026-05-14T12:57:54+08:00,"职位描述
1、统筹搭建优化生活服务全场景风险感知体系，覆盖商家商品、内容治理等核心场景，确保生服风险感知预警能力的敏捷、快速、准确、渠道全面；
2、建立预警、研判、流转的运营机制，确保感知预警能够在各风险域高效流转及时处置、及时跟进、及时反馈；
3、主导AI技术在风险感知的应用，搭建完善智能化感知平台，运用机器学习等技术实现风险提前感知与智能化研判，打造技术驱动的高效感知模式；
4、数据驱动监控风险指标，提炼漏水点、挖掘潜在风险，输出研判报告，为业务决策提供数据支持；
5、制定落地外溢风险防控策略，针对高频外溢场景建立专项机制，联动多团队形成闭环管控，降低外溢概率；
6、负责外溢风险快速响应与处置，优化应急流程，实现风险及时收敛，复盘案例并迭代策略；
7、打造兼具业务及技术专业力的团队，支持业务有效开展，主导跨部门协同，推动风险解决方案落地，协调资源解决跨领域难题，推动治理效能提升，紧跟行业技术趋势，引入先进经验，推动风险感知与应急管控能力迭代。
职位要求
1、本科及以上学历，5年以上相关工作经验，具备风控或治理策略产品/策略运营/风险感知团队管理经验，计算机、统计学等相关专业优先；
2、具备较强风险敏锐度、风险抽象能力与策略思维，有AI在风险领域的应用经验及智能化平台搭建经验者优先；
3、具备优秀跨部门协同与资源调度能力，有大型专项治理项目主导经验者优先；
4、擅长团队搭建与人才培养，能带领团队达成核心目标。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
