job_key,job_id,job_kind,title,company_name,company_industry,company_stage,company_size,location,salary,experience,education,benefits,detail_update_time,detail_recruit_count,detail_labels,match_reason,source_url,page_url,job_url,first_seen_at,last_seen_at,job_intro,company_intro
unknown:1984895335,1984895335,unknown,风险客诉服务运营中心负责人,美团,"生活服务,互联网,生活服务O2O",已上市,10000人以上,北京,50-70k·15薪,5-10年,本科,团队规模大 | 平台空间广 | 有竞争力的 | 六险一金,今日更新,招1人,团队规模大 | 平台空间广 | 有竞争力的 | 六险一金,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1984895335.shtml,2026-08-23T10:37:32+08:00,2026-09-13T14:14:37+08:00,"美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的团队，更是一块理想的实战场地，舞台广阔，欢迎你来尽情施展。

岗位职责
1.基于业务变化及风险预判制定有针对性的服务策略，不断提升客户体验、控制服务风险。
2.通过清晰的服务规划及目标管理，控制体验、效率、风险、成本之间的平衡，优化资源部署达成业务目标。
3.洞察客户需求、行业趋势，通过产品、流程、机制等持续改善解决方案，提升服务风险问题处理效率及人效。探索AI在服务策略、风险预警、智能调度等领域的应用，推动数据驱动的策略优化。
4.协调内外部资源以及与业务紧密协同，促进风险信息高效流动，推动问题解决及源头降发生。
5.优化迭代服务运营及交付团队管理体系，保障团队战斗力。

岗位基本需求
1.对业务有较好的理解并独立负责目标，有丰富的服务体验和风险管理相关工作经验。
2.具备较强的系统思维能力和数据分析能力，能够挖掘问题本质并输出系统性分析结论。
3.具备解决复杂问题的策略能力和协作能力，有较好的方法论沉淀及实践能力。
4.具有一定规模或多岗位的团队管理经验及团队培养能力。
5.了解智能质检、智能风控、智能客服等AI工具在风险管理中的应用，有推动AI辅助治理、智能风险监控或数字化服务策略经验者优先。

具备以下者优先
1.具备重大风险应对（包括不限于迎检、危机统筹指挥处置等）经验。
2.有平台治理相关从业经历。

岗位亮点
1.管理复杂度高的业务，团队具备一定规模。
2.业务协同机会丰富，关注体验，深度参与业务策略制定和优化。
3.良好的组织氛围，易协作，丰富的跨团队学习交流机会。","美团是一家科技零售公司。美团以“零售+科技”的战略践行“帮大家吃得更好，生活更好”的公司使命。
自2010年3月成立以来，美团持续推动服务零售和商品零售在需求侧和供给侧的数字化升级，和广大合作伙伴一起努力为消费者提供品质服务。2018年9月20日，美团在港交所挂牌上市。
美团始终以客户为中心，不断加大在新技术上的研发投入。美团会和大家一起努力，更好承担社会责任，更多创造社会价值。"
unknown:1985444127,1985444127,unknown,内容安全产品运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,新城区,20-40k·15薪,3-5年,本科,,9月11日更新,招2人,,标题领域词=内容安全; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/job/1985444127.shtml,2026-09-11T14:03:19+08:00,2026-09-13T14:14:37+08:00,"职位描述
1、负责产品运营工作，理解产品和业务场景，面向电商内容安全业务提供相关产品能力支持，助力业务目标达成与发展；
2、与内部各业务建立良好的协作关系，及时跟进和收集相关业务需求，搭建相关需求运营机制；
3、基于数据驱动制定产品运营指标，结合AI及行业前沿推动产品改进及运营策略优化，提升运营效率和平台产品的使用体验；
4、负责跟进不同业务的产品需求，搭建一站式解决方案，打造标杆案例及产品推广和培训体系。
职位要求
1、本科及以上学历，产品运营经验或相关解决方案运营经验优先，AI产品运营经验优先；
2、有良好的组织沟通和推进能力，能够在复杂环境下沟通协作；
3、工作态度严谨，逻辑思维清晰，有追求细节的意识；
4、较强的逻辑分析能力和项目管理能力。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1985551395,1985551395,unknown,内容安全产品运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,高新区,20-40k·15薪,3-5年,本科,,9月11日更新,招2人,,标题领域词=内容安全; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/job/1985551395.shtml,2026-09-11T14:03:19+08:00,2026-09-13T14:14:37+08:00,"职位描述
1、负责产品运营工作，理解产品和业务场景，面向电商内容安全业务提供相关产品能力支持，助力业务目标达成与发展；
2、与内部各业务建立良好的协作关系，及时跟进和收集相关业务需求，搭建相关需求运营机制；
3、基于数据驱动制定产品运营指标，结合AI及行业前沿推动产品改进及运营策略优化，提升运营效率和平台产品的使用体验；
4、负责跟进不同业务的产品需求，搭建一站式解决方案，打造标杆案例及产品推广和培训体系。
职位要求
1、本科及以上学历，产品运营经验或相关解决方案运营经验优先，AI产品运营经验优先；
2、有良好的组织沟通和推进能力，能够在复杂环境下沟通协作；
3、工作态度严谨，逻辑思维清晰，有追求细节的意识；
4、较强的逻辑分析能力和项目管理能力。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1984870171,1984870171,unknown,风控产品运营支持,德联易控,"互联网,保险",融资未公开,50-99人,北京-呼家楼,12-17k,5-10年,大专,五险一金 | 年终奖金 | 交通补助 | 餐费补贴,9月11日更新,招1人,五险一金 | 年终奖金 | 交通补助 | 餐费补贴 | 节日礼物 | 优秀员工奖 | 带薪年假,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkong/ | https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkong/pn3/ | https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1984870171.shtml,2026-08-23T10:37:32+08:00,2026-09-13T14:14:37+08:00,"岗位职责
1.负责对客户的风控产品触发的案件数据中，对未执行案例进行制作，给出指导建议。
2.通过风控模型触发的案件，将产品存在的问题及原因整理反馈。
3.通过风控模型触发的案件，对风控模型未覆盖风险的场景整体反馈。
4.客户的其他相关工作，如案件核损审核等。
任职资格要求
1.专科及以上学历，车辆工程、汽车维修、保险等相关专业。
2.3年以上财险第三方服务公司（车险理赔风控）的客户运营工作经验优先考虑。
3.3年以上保险公司总分公司重案、核损工作经验，保司内部审核岗位权限为高级及以上；。
4.熟悉财产保险公司两核实务，熟练掌握汽车构造知识
5.熟悉财险公司车险理赔流程，每个理赔节点的作用，理赔管理的核心内容和管理举措。","德联易控科技（北京）有限公司成立于2012年1月，母公司位于德国，业务覆盖全球4大洲17个国家和地区的130多个客户。
公司从咨询切入，以科技为手段，以服务促交融，基于“咨询+科技+服务”，作为保险公司的“方向盘、红绿灯、加油站”，千人千面地为合作伙伴提供快速、精准、智能车险理赔风控整体解决方案，成就合作伙伴的同时成就自己。"
unknown:1985551071,1985551071,unknown,国内风险策略运营经理 - 剪映CapCut,字节跳动,互联网,融资未公开,10000人以上,北京-大钟寺,28-50k·15薪,3-5年,本科,,9月11日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1985551071.shtml,2026-09-13T14:14:37+08:00,2026-09-13T14:14:37+08:00,"1、负责剪映系国内产品风险策略体系的建设，构建风险识别-＞处置的闭环全链路；
2、负责制定风险召回/研判/处置链路的指标及机制流程、以及相关产品工具和能力的建设；
3、负责重点节点的专项监控统筹，日常能够推进复杂问题的解决闭环、跨业务/组织的风险分析及问题暴露、推进业务优化。
职位要求
1、本科及以上学历，3-5年外部风险工作相关从业经历者优先考虑（社媒舆情经验）；
2、拥有出色的跨部门组织沟通、项目管理及资源协调能力，能够快速推进事情落地；
3、熟悉风险定级、研判等场景的工作机制，具备风险预见能力和应急处置能力；
4、擅长舆情分析洞察、驱动业务迭代。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1985551557,1985551557,unknown,金融风控运营-国际支付（北/上）,字节跳动,互联网,融资未公开,10000人以上,上海-江湾,30-60k·15薪,3年以上,本科,年终奖金 | 带薪年假 | 六险一金,9月11日更新,招1人,年终奖金 | 带薪年假 | 六险一金,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkong/ | https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkong/pn2/ | https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/job/1985551557.shtml,2026-09-13T14:14:37+08:00,2026-09-13T14:14:37+08:00,"职位描述
1、风险监测与处理：开展日常风险监测工作，针对各类风险点，如客户交易以识别欺诈活动，例如账户接管、欺诈和相关风险等进行分析与妥善处理，并生成可疑活动报告和风险管理报告；
2、协同策略优化：与策略团队紧密协同，参与风险指标建设，对于发现的漏放场景以及新型案件，及时反馈给策略团队，以实现风险兜底，有效缓释业务风险；
3、产品风控提升：协同产品团队，从产品功能层面出发，不断完善产品设计，提升产品的风险控制能力，提升系统产品能力，优化产品能力，协助提升人效；
4、流程优化与合规配合：协助完成团队内部其他与风险控制和运营管理相关的工作，根据业务发展需求，持续优化风控运营流程，管理BPO团队保质提效。

职位要求
1、本科及以上学历，英语可以作为工作语言；
2、3年以上传统金融，互联网金融行业风险控制的经验优先；
3、有跨部门协调沟通的能力，能和团队成员，管理层传达有效见解和建议；
4、以结果为导向，能适应在快节奏的环境中工作，要求有主动性和自驱力；
5、有好奇心，具备识别风险管理新方法的能力，并能创造性地思考问题；
6、有一定数据能力，逻辑能力强，有案件分析和策略经验优先。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1985551559,1985551559,unknown,金融风控运营-国际支付（北/上）,字节跳动,互联网,融资未公开,10000人以上,北京-太阳宫,30-60k·15薪,3年以上,本科,年终奖金 | 带薪年假 | 六险一金,9月11日更新,招1人,年终奖金 | 带薪年假 | 六险一金,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkong/ | https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkong/pn2/ | https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/job/1985551559.shtml,2026-09-13T14:14:37+08:00,2026-09-13T14:14:37+08:00,"职位描述
1、风险监测与处理：开展日常风险监测工作，针对各类风险点，如客户交易以识别欺诈活动，例如账户接管、欺诈和相关风险等进行分析与妥善处理，并生成可疑活动报告和风险管理报告；
2、协同策略优化：与策略团队紧密协同，参与风险指标建设，对于发现的漏放场景以及新型案件，及时反馈给策略团队，以实现风险兜底，有效缓释业务风险；
3、产品风控提升：协同产品团队，从产品功能层面出发，不断完善产品设计，提升产品的风险控制能力，提升系统产品能力，优化产品能力，协助提升人效；
4、流程优化与合规配合：协助完成团队内部其他与风险控制和运营管理相关的工作，根据业务发展需求，持续优化风控运营流程，管理BPO团队保质提效。

职位要求
1、本科及以上学历，英语可以作为工作语言；
2、3年以上传统金融，互联网金融行业风险控制的经验优先；
3、有跨部门协调沟通的能力，能和团队成员，管理层传达有效见解和建议；
4、以结果为导向，能适应在快节奏的环境中工作，要求有主动性和自驱力；
5、有好奇心，具备识别风险管理新方法的能力，并能创造性地思考问题；
6、有一定数据能力，逻辑能力强，有案件分析和策略经验优先。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1982093103,1982093103,unknown,风控事故评估分析,字节跳动,互联网,融资未公开,10000人以上,北京-慈云寺,19-35k·15薪,3-5年,本科,,9月11日更新,招1人,,标题领域词=风控; 标题岗位词=评估; 公司标签=互联网,https://www.liepin.com/zpfengkong/,https://www.liepin.com/zpfengkong/pn4/,https://www.liepin.com/job/1982093103.shtml,2026-09-13T14:14:37+08:00,2026-09-13T14:14:37+08:00,"职位描述
1、负责评估相关底层基建工作，搭建并优化评估数据体系，确保数据置信、口径统一、质量可控，推进指标数据完善与优化；
2、负责评估数据的深度分析，拆解核心指标，定位影响评估结果的关键因素，提出针对性的优化建议，为业务决策、流程优化提供数据支撑；
3、独立撰写评估分析报告、数据简报，清晰呈现分析过程、评估结论及建议，确保报告内容通俗易懂、逻辑严谨，满足各层级决策需求；
4、配合业务部门完成专项评估任务，提供数据支持和分析服务，协同推进评估方案的落地与优化，跟踪行业评估分析方法、数据技术发展趋势，将先进经验融入实际工作，提升团队数据处理与评估分析能力。
职位要求
1、本科及以上学历，统计学、数学、数据科学、计算机相关专业优先；
2、具备扎实的底层数据处理能力，能独立完成数据采集、清洗、转换等工作，熟悉SQL、Python优先；
3、掌握数据分析、评估方法，能搭建基础评估模型，具备较强的数据解读和逻辑分析能力，能从数据中提炼核心观点。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1985550411,1985550411,unknown,风控事故评估分析- CQC,字节跳动,互联网,融资未公开,10000人以上,北京-慈云寺,19-35k·15薪,经验不限,本科,,9月11日更新,招1人,,标题领域词=风控; 标题岗位词=评估; 公司标签=互联网,https://www.liepin.com/zpfengkong/,https://www.liepin.com/zpfengkong/pn2/,https://www.liepin.com/job/1985550411.shtml,2026-09-13T14:14:37+08:00,2026-09-13T14:14:37+08:00,"职位描述
1、负责评估相关底层基建工作，搭建并优化评估数据体系，确保数据置信、口径统一、质量可控，推进指标数据完善与优化；
2、负责评估数据的深度分析，拆解核心指标，定位影响评估结果的关键因素，提出针对性的优化建议，为业务决策、流程优化提供数据支撑；
3、独立撰写评估分析报告、数据简报，清晰呈现分析过程、评估结论及建议，确保报告内容通俗易懂、逻辑严谨，满足各层级决策需求；
4、配合业务部门完成专项评估任务，提供数据支持和分析服务，协同推进评估方案的落地与优化，跟踪行业评估分析方法、数据技术发展趋势，将先进经验融入实际工作，提升团队数据处理与评估分析能力。
职位要求
1、本科及以上学历，统计学、数学、数据科学、计算机相关专业优先；
2、具备扎实的底层数据处理能力，能独立完成数据采集、清洗、转换等工作，熟悉SQL、Python优先；
3、掌握数据分析、评估方法，能搭建基础评估模型，具备较强的数据解读和逻辑分析能力，能从数据中提炼核心观点。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1985079247,1985079247,unknown,蓝军攻防运营专家（内容安全策略）,字节跳动,互联网,融资未公开,10000人以上,北京-慈云寺,30-60k·15薪,2年以上,本科,带薪年假 | 住房补贴 | 六险一金 | 免费三餐,9月11日更新,招1人,带薪年假 | 住房补贴 | 六险一金 | 免费三餐,标题领域词=内容安全; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/job/1985079247.shtml,2026-09-01T14:15:45+08:00,2026-09-13T14:14:37+08:00,"1、负责平台机/人审安全能力攻防测试，包括风险拆分、模型/策略能力拆解、对抗素材构造及出具攻防评测报告等；
2、负责通过红蓝对抗发现平台拦截能力薄弱点，并进行追查、解决及复盘，包括但不限于安全问题挖掘、安全策略评估、安全模型评测等；
3、跨部门沟通、协作以及资源调配，协同上游优化策略，推进产品迭代以及流程创新，优化运营体系，提升团队效能；
4、负责红蓝对抗项目运营，包括专项统筹和规划、业务流程梳理和维护、项目资源协调和节奏把控、项目推广及价值落地。
职位要求
1、本科及以上学历，三年以上互联网内容安全产品经验，策略产品、工具产品、模型（AI）产品、人审运营等经验优先；
⁣2、具备较强的逻辑思维，数据思维好，能够通过业务数据发现问题并提出系统化的解决方案；
⁣3、有一定的责任心及自驱力，沟通协作能力强，能够搞定复杂的协作关系，和业务共同承担业务目标；
4、具备全局视野，有良好的业务思维，不局限于承接业务需求，对业务模式、趋势有一定思考和判断，能够主动挖掘产品提升点，与业务深度合作；
5、项目管理经验加分项。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
