job_key,job_id,job_kind,title,company_name,company_industry,company_stage,company_size,location,salary,experience,education,benefits,detail_update_time,detail_recruit_count,detail_labels,match_reason,source_url,page_url,job_url,first_seen_at,last_seen_at,job_intro,company_intro
unknown:1961419985,1961419985,unknown,内容安全策略运营,58同城,互联网,不需要融资,10000人以上,北京-大山子,15-25k,3-5年,本科,发展空间大 | 扁平管理 | 岗位晋升,,,,标题领域词=内容安全; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/zpneironganquan/pn4/,https://www.liepin.com/job/1961419985.shtml,2026-04-14T14:01:30+08:00,2026-07-30T12:23:21+08:00,,
unknown:1956035545,1956035545,unknown,安全合规运营（内容安全方向）,58同城,互联网,不需要融资,10000人以上,北京-酒仙桥,18-30k·15薪,3-5年,本科,发展空间大 | 扁平管理 | 岗位晋升,,,,标题领域词=内容安全; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/zpneironganquan/pn3/,https://www.liepin.com/job/1956035545.shtml,2026-04-14T14:01:30+08:00,2026-07-30T12:23:21+08:00,,
unknown:1977634395,1977634395,unknown,内容安全策略运营,BIGO LIVE,互联网,D轮及以上融资,5000-10000人,广州-洛溪,18-35k·16薪,2年以上,本科,五险一金 | 年终奖金 | 绩效奖金 | 带薪年假,,,,标题领域词=内容安全; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/zpneironganquan/pn3/,https://www.liepin.com/job/1977634395.shtml,2026-04-14T14:01:30+08:00,2026-07-30T12:23:21+08:00,,
unknown:1959167725,1959167725,unknown,内容安全评估负责人,Baidu,"互联网,IT服务,计算机软件",已上市,10000人以上,北京-西北旺,15-30k·16薪,1-3年,本科,,,,,标题领域词=内容安全; 标题岗位词=评估; 公司标签=互联网,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/zpneironganquan/pn4/,https://www.liepin.com/job/1959167725.shtml,2026-04-14T14:01:30+08:00,2026-07-30T12:23:21+08:00,,
unknown:1962525883,1962525883,unknown,资深风控运营专家（游戏方向）,SHEIN,互联网,10000人以上,,上海-淮海路,25-45k,3-5年,本科,五险一金 | 年终奖金 | 绩效奖金 | 带薪年假,,,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1962525883.shtml,2026-04-14T14:01:30+08:00,2026-07-30T12:23:21+08:00,,
unknown:1962525881,1962525881,unknown,资深风控运营专家（游戏方向）,SHEIN,互联网,10000人以上,,南京-小行,25-45k,3-5年,本科,五险一金 | 年终奖金 | 绩效奖金 | 带薪年假,,,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1962525881.shtml,2026-04-14T14:01:30+08:00,2026-07-30T12:23:21+08:00,,
unknown:1976859197,1976859197,unknown,风控运营专家,万联易达集团,互联网,融资未公开,1000-2000人,北京-望京,25-45k,5年以上,本科,五险一金 | 年终奖金 | 带薪年假 | 节日礼物,,,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn1/,https://www.liepin.com/job/1976859197.shtml,2026-04-14T14:01:30+08:00,2026-07-30T12:23:21+08:00,,
unknown:1976096367,1976096367,unknown,风控运营专家,万联易达集团,互联网,融资未公开,1000-2000人,北京-大山子,30-50k·14薪,8年以上,本科,五险一金 | 年终奖金 | 股票期权 | 带薪年假,,,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn1/,https://www.liepin.com/job/1976096367.shtml,2026-04-14T14:01:30+08:00,2026-07-30T12:23:21+08:00,,
unknown:1980561157,1980561157,unknown,运营风控岗,上海聚均科技有限公司,"科技金融,互联网,云计算/大数据",A轮融资,100-499人,上海-联洋,15-30k,3-5年,本科,五险一金 | 带薪年假 | 餐费补贴 | 扁平管理,,,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1980561157.shtml,2026-04-14T14:01:30+08:00,2026-07-30T12:23:21+08:00,,
unknown:1976304753,1976304753,unknown,资深风控运营,上海钧正网络科技有限公司,互联网,A轮融资,5000-10000人,上海-莘庄,15-30k·15薪,5年以上,本科,发展空间大 | 弹性工作 | 带薪年假 | 团队聚餐,,,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn1/,https://www.liepin.com/job/1976304753.shtml,2026-04-14T14:01:30+08:00,2026-07-30T12:23:21+08:00,,
