job_key,job_id,job_kind,title,company_name,company_industry,company_stage,company_size,location,salary,experience,education,benefits,detail_update_time,detail_recruit_count,detail_labels,match_reason,source_url,page_url,job_url,first_seen_at,last_seen_at,job_intro,company_intro
unknown:78866205,78866205,unknown,双休【风险运营分析师、风控合规】蚂蚁全资，有餐补,某长沙大型互联网公司,互联网,5000-10000人,,杭州,9-14k·14薪,1-3年,本科,,今日更新,招3人,,"标题领域词=风控,风险; 标题岗位词=运营; 公司标签=互联网",https://www.liepin.com/zpfengkong/ | https://www.liepin.com/zpfengkongyunying/ | https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengkong/pn4/ | https://www.liepin.com/zpfengkongyunying/ | https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78866205.shtml,2026-08-13T11:33:02+08:00,2026-08-13T11:33:02+08:00,"岗位情况：
- 蚂蚁集团核心风控/合规业务，深度参与支付安全与AI付风险防控
- 数据驱动+业务实战，SQL/Python能力快速成长
- 双休行政班
- 办公场地好，有餐补，年终奖

职位描述
【风险运营方向】
1. 负责风控事件异常预警的研判与运营，部署及优化预警规则；
2. 事件异常应急机制运营，全链路推进风险响应与闭环修复；
3. 黑灰产信息调研与攻击手法追踪，挖掘新型攻击模式，制定检测策略；
4. 负责AI付场景下盗用、赌博、欺诈、洗钱等资金底线风险的研判与处置。

【合规服务方向】
1. 协助合规及消保部门处理查询需求，整理商户入网材料与交易信息；
2. 负责风险商户的申诉及后续处理，补充证据链，推动二次申诉；
3. 协助处理用户投诉，采集订单数据，撰写差异说明与核查报告；
4. 沉淀FAQ与处理SOP，推动流程优化。

任职要求
1. 本科及以上，数学/统计/金融/法律/CS/信息安全等相关专业优先；
2. 1-3年互联网风控/支付清算/金融合规/审核背景经验；
3. **熟练使用SQL**，能独立完成数据提取与分析；
4. 逻辑清晰，文字表达能力强，能撰写高质量的分析报告；
5. 有黑灰产对抗/渗透测试/安全运营经验者优先（风险运营方向）。


餐补20元/天，入职五险一金

工作地址
杭州市西湖区蚂蚁集团A空间


。",
unknown:76288031,76288031,unknown,风控运营,某深圳大型互联网公司,"互联网,计算机软件",融资未公开,500-999人,深圳,30-50k,3-5年,学历不限,,今日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/76288031.shtml,2026-06-03T14:16:53+08:00,2026-08-13T11:33:02+08:00,"负责公司自营 Omnibus 美股业务Margin 保证金交易、融券做空、美股期权的日常风控运营，把控盘中、盘后持仓风险。
负责保证金杠杆管控、维持保证金监控、追保与强平流程执行，防范杠杆透支风险。
负责融券业务风控：券源额度管理、做空头寸监控、做空风险预警、异常头寸处置。
核心重点：独立负责美股期权交易风险管理，包含期权持仓敞口、保证金校验、到期行权风险、异常期权交易监控与处置。
对接上游托管券商，核对风控头寸、处理风险差异，跟进各类交易异常、交割风险闭环。
日常风控指标监控、风险台账记录、周报日报输出，配合合规、清结算、交易团队完成风险核查。",
unknown:78403173,78403173,unknown,AI付安全风险运营专家,某北京大型互联网公司,互联网,战略融资,5000-10000人,长沙,6-9k,经验不限,本科,,今日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78403173.shtml,2026-08-03T12:49:08+08:00,2026-08-13T11:33:02+08:00,"岗位职责

1、负责AI付场景下盗用、赌博、欺诈、洗钱等资金底线风险的研判与排查，基于交易异常行为、流量上下文、黑灰产攻击特征等进行深度流量分析、风险定性及处置运营；

2、负责新AI产品上线前的资金底线风险评估验证，识别新型支付模式与AI交互场景下的潜在风险敞口，联动业务方制定风险缓释方案，控制增量风险；

3、负责AI付资金底线风险域攻防效果的日常监控运营，追踪风险水位变化，联动业务方及上下游对问题与薄弱环节推动修复闭环；

4、负责黑产信息调研与采集，追踪黑灰产攻击手法演变，挖掘AI付场景下的新型攻击模式与安全防护缺失，制定检测规则与策略，补齐响应及检测能力。

岗位要求

1、本科及以上学历，计算机、信息安全、数学等相关专业毕业，有1年以上安全运营或风险分析经验；

2、熟悉HTTP协议，具备流量日志分析与风险溯源能力，能从海量数据中提炼攻击特征和风险模式；

3、了解盗用、赌博、欺诈、洗钱等常见资金风险形态，有相关风险研判或案件排查经验者优先；

4、至少掌握Java/Python/Go/Node等一门开发语言，熟练掌握SQL，具备数据分析和自动化运营能力；

5、有黑产情报调研、攻防对抗或渗透测试经验者优先；

6、有owner意识和担当，执行力强，具备良好的风险敏感度、沟通协作及跨团队推动能力。",
unknown:78551685,78551685,unknown,商户准入风险值班运营,某北京大型互联网公司,互联网,战略融资,5000-10000人,杭州,9-14k,经验不限,本科,,今日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78551685.shtml,2026-08-13T11:33:02+08:00,2026-08-13T11:33:02+08:00,"岗位职责

1. 准入风险值班日常对接

● 负责准入风险值班的日常工单处理与对接

● 保障任务的处理时效和解决率

● 对值班中发现的问题进行归因分析，提出策略优化建议

2. 重点客户与特殊场景保障

● KA 商家工单及时响应与处理

● 重保期间（大促、重大活动）的专项保障

● BD 渠道相关问题的快速响应

● 特殊问题处理（包括提额申请等）

3. 负面舆情与极端客诉处理

● 负责签约准入相关的负面舆情监测与处理

● 极端客诉案例（涉及跳楼等高风险）的应急响应

● 确保季度内无极端客诉舆情导致的向上投诉

● 建立舆情预警与升级机制

4. 数据分析与优化

● 整理值班期间的典型 Case，输出分析报告

● 识别流程堵点与体验问题，推动产品/规则优化

● 沉淀常见问题 FAQ 与处理 SOP

任职要求

基本条件

● 本科及以上学历，1 年以上商户风控、合规审核、客服运营或相关经验

● 熟悉商户准入、签约流程及相关风险点

专业能力

● 具备风险敏感度，能快速识别高风险案例

● 有工单处理或客服运营经验，熟悉 SLA 管理

● 具备危机处理能力，能冷静应对极端客诉场景

● 有数据整理与问题归纳能力，Excel/SQL等工具，能独立完成风险数据的提取、分析与可视化

软性素质

● 细致认真、耐心负责，具备优秀的沟通能力与服务意识

● 抗压能力强，能适应值班工作节奏

● 情绪稳定，能妥善处理高风险客诉场景

加分项

● 有商户准入、KYC 相关项目经验

● 有舆情处理或危机公关经验

● 熟悉支付宝/网商商户准入规则

● 有 KA 商家服务或重保经验",
unknown:78634741,78634741,unknown,商户风险联防运营,某北京大型互联网公司,互联网,战略融资,5000-10000人,杭州,8-13k,经验不限,本科,,今日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78634741.shtml,2026-08-13T11:33:02+08:00,2026-08-13T11:33:02+08:00,"岗位职责：
负责商户对外风险联防运营，为商户提供风险交易异常拦截&风险交易排查咨询、消费者投诉咨询及处置、安全产品推荐及安全产品接入技术保障等基础联防服务。
1、咨询解答：对于商户咨询解答引导，并主动梳理沉淀标准化对客文档，持续为商户输出标准、优质、稳定的服务；
2、分析总结：对风险案件进行审理、分析、总结，为内部提供综合决策支持，对异常问题进行搜集、整理、汇总，推动产品/规则/流程优化；
3、智能化建设：针对联防基础能力建设并持有优化自动化运营流程和部署，持续提升联防运营效率及标准化建设。
岗位要求：
1、本科学历，2年以上风险运营相关工作经验，金融、统计、信息安全、风险管理等相关专业优先；
2、具有极佳的内外沟通及协调能力，自驱性及抗压能力强，有责任感和团队精神适应对外服务需求响应及承接；",
unknown:78538799,78538799,unknown,商户准入风险值班运营,某知名公司,互联网,5000-10000人,,杭州,9-14k,1年以上,本科,,今日更新,招5人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78538799.shtml,2026-08-13T11:33:02+08:00,2026-08-13T11:33:02+08:00,"岗位职责

1. 准入风险值班日常对接

● 负责准入风险值班的日常工单处理与对接

● 保障任务的处理时效和解决率

● 对值班中发现的问题进行归因分析，提出策略优化建议

2. 重点客户与特殊场景保障

● KA 商家工单及时响应与处理

● 重保期间（大促、重大活动）的专项保障

● BD 渠道相关问题的快速响应

● 特殊问题处理（包括提额申请等）

3. 负面舆情与极端客诉处理

● 负责签约准入相关的负面舆情监测与处理

● 极端客诉案例（涉及跳楼等高风险）的应急响应

● 确保季度内无极端客诉舆情导致的向上投诉

● 建立舆情预警与升级机制

4. 数据分析与优化

● 整理值班期间的典型 Case，输出分析报告

● 识别流程堵点与体验问题，推动产品/规则优化

● 沉淀常见问题 FAQ 与处理 SOP",
unknown:78698807,78698807,unknown,商户风险联防运营,某知名公司,互联网,5000-10000人,,杭州,8-13k,2年以上,学历不限,,今日更新,招5人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78698807.shtml,2026-08-13T11:33:02+08:00,2026-08-13T11:33:02+08:00,"岗位职责：

负责支付宝商户对外风险联防运营，为商户提供风险交易异常拦截&风险交易排查咨询、消费者投诉咨询及处置、安全产品推荐及安全产品接入技术保障等基础联防服务。

1、咨询解答：对于商户咨询解答引导，并主动梳理沉淀标准化对客文档，持续为商户输出标准、优质、稳定的服务；

2、分析总结：对风险案件进行审理、分析、总结，为内部提供综合决策支持，对异常问题进行搜集、整理、汇总，推动产品/规则/流程优化；

3、智能化建设：针对联防基础能力建设并持有优化自动化运营流程和部署，持续提升联防运营效率及标准化建设。",
unknown:78870399,78870399,unknown,广告私域流量风险审核运营,某知名公司,互联网,5000-10000人,,杭州,9-13k,1年以上,本科,,今日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78870399.shtml,2026-08-13T11:33:02+08:00,2026-08-13T11:33:02+08:00,"【岗位职责】

负责支付宝广告私域流量风险审核的日常运营及风险挖掘，保障广告生态中作弊、刷量、违规等风险行为的及时发现与处置。
负责小程序风险审核的日常运营，基于页面风险特征与数据指标进行T+1审核研判，及时识别众包刷量、插件违规、诱导点击、流量劫持等风险行为并完成定性处置。
风险反馈与应急运营，对当日发现的需处罚风险案例及时反馈至策略侧推进处置，按周输出审核周报，沉淀风险案例与数据。
风险挖掘与策略优化，从用户行为意图维度还原风险作案动机，沉淀风险手法特征，驱动审核标准与策略规则迭代。
审核标准与流程体系的持续优化，输出可落地的执行规范和培训文档，保障审核质量与效率持续提升。
【职位要求】

数学、统计、金融、经济、管理科学、计算机等相关专业的本科或以上学历；有互联网风控、广告反作弊、安全运营经验者优先。
具备扎实的数据分析能力，能进行数据筛选、指标分析与异常定位。
具备良好的风险意识与审核判断力，做事细致严谨，能在多维度信息交叉验证的基础上做出准确的风险定性判断。
自我驱动，能快速学习新业务领域的专业概念，勇于接受挑战、在压力下工作。
具备良好的沟通协作能力，能有效对接协同方推进风险处置闭环。",
unknown:78846625,78846625,unknown,风险分析运营专家,某知名公司,互联网,5000-10000人,,长沙,6-9k,1年以上,本科,,今日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78846625.shtml,2026-08-13T11:33:02+08:00,2026-08-13T11:33:02+08:00,"岗位职责

1、负责AI付场景下盗用、赌博、欺诈、洗钱等资金底线风险的研判与排查，基于交易异常行为、流量上下文、黑灰产攻击特征等进行深度流量分析、风险定性及处置运营；

2、负责新AI产品上线前的资金底线风险评估验证，识别新型支付模式与AI交互场景下的潜在风险敞口，联动业务方制定风险缓释方案，控制增量风险；

3、负责AI付资金底线风险域攻防效果的日常监控运营，追踪风险水位变化，联动业务方及上下游对问题与薄弱环节推动修复闭环；

4、负责黑产信息调研与采集，追踪黑灰产攻击手法演变，挖掘AI付场景下的新型攻击模式与安全防护缺失，制定检测规则与策略，补齐响应及检测能力。",
unknown:78863165,78863165,unknown,风控策略运营,某杭州大型计算机软件公司,"计算机软件,互联网",2000-5000人,,杭州,30-50k·16薪,5年以上,本科,,8月12日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkong/ | https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkong/pn4/ | https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/78863165.shtml,2026-08-13T11:33:02+08:00,2026-08-13T11:33:02+08:00,"### 岗位描述

1、负责平台商家合规经营、履约能力提升的建设与优化；
2、从业务、支付、价格等角度挖掘风险特征，基于算法构建高质量特征体系，构建并实施风险解决方案；
3、深入分析平台风险数据，通过大数据能力挖掘平台风险，提前感知并预警风险；
4、监控风险指标，识别异常并制定干预措施，确保业务风险可控，推动风险管理流程持续优化。

### 岗位要求

1、数学、统计、安全、风险管理相关专业，大学本科学历以上；
2、有 5 年以上安全相关的工作经验，有电商风控、金融风控，风险分析、数据化运营经验者优先，有实际落地的智能体 Agent 开发项目经验；
3、良好的沟通能力，较强的逻辑思维能力和跨部门协同能力，能够独立开展项目；
4、熟练掌握 SQL/python/R 等分析语言及工具，熟练掌握风险分析技巧，有好奇心，主动探索新技术在风控场景的应用，并具备产品思维，能够从用户和业务视角出发，设计可落地、可扩展的风控解决方案；
5、具有敏锐的风险意识和风险判断力，对风险控制有深刻理解，思维敏捷，学习能力强。",
